UniProtID	UniProtID	score
TBA1A_HUMAN	TBA1B_HUMAN	6.679999999999999
TBA1A_HUMAN	TBB2A_HUMAN	4.28
TBA1A_HUMAN	TBB3_HUMAN	22.0
TBA1A_HUMAN	HS90A_HUMAN	4.8
ACTB_HUMAN	ACTB_HUMAN	98.39999999999999
ACTB_HUMAN	CALM2_HUMAN	0.64
ACTB_HUMAN	CUL3_HUMAN	1.6
ACTB_HUMAN	PYR1_HUMAN	0.8
ACTB_HUMAN	TBA1B_HUMAN	0.64
ACTB_HUMAN	RS3_HUMAN	0.64
ACTB_HUMAN	IQGA1_HUMAN	5.239999999999999
ACTB_HUMAN	HS90A_HUMAN	0.8
ACTB_HUMAN	RS11_HUMAN	0.64
ACTB_HUMAN	RLA0_HUMAN	1.44
GBB1_HUMAN	GBB1_HUMAN	10.0
GBB1_HUMAN	GBG12_HUMAN	4.919999999999999
GBB1_HUMAN	DRD5_HUMAN	0.6
GBB1_HUMAN	GBG7_HUMAN	4.8
GBB1_HUMAN	GBB2_HUMAN	0.6
GBB1_HUMAN	GBG3_HUMAN	6.039999999999999
GBB1_HUMAN	GBG2_HUMAN	82.84
GBB1_HUMAN	SC6A4_HUMAN	0.64
GBG12_HUMAN	DRD5_HUMAN	0.6
GBG12_HUMAN	GBG7_HUMAN	0.6
GBG12_HUMAN	GBB2_HUMAN	3.6400000000000006
GBG12_HUMAN	GBG3_HUMAN	1.24
GBG12_HUMAN	GBG2_HUMAN	1.24
DRD5_HUMAN	GBG7_HUMAN	0.6
DRD5_HUMAN	GBB2_HUMAN	0.6
DRD5_HUMAN	GBG3_HUMAN	0.6
DRD5_HUMAN	GBG2_HUMAN	0.6
CALM2_HUMAN	CALM2_HUMAN	1.2
CALM2_HUMAN	CUL3_HUMAN	2.4000000000000004
CALM2_HUMAN	PFKAP_HUMAN	1.28
CALM2_HUMAN	TBA1B_HUMAN	0.64
CALM2_HUMAN	IQGA1_HUMAN	7.2
CALM2_HUMAN	HS90A_HUMAN	1.0
CALM2_HUMAN	SC6A4_HUMAN	0.8
CUL3_HUMAN	CUL3_HUMAN	23.040000000000003
CUL3_HUMAN	PYR1_HUMAN	0.8
CUL3_HUMAN	EFTU_HUMAN	1.6
CUL3_HUMAN	PFKAP_HUMAN	1.6
CUL3_HUMAN	RL23A_HUMAN	1.6
CUL3_HUMAN	RS3_HUMAN	1.6
CUL3_HUMAN	TBB2A_HUMAN	1.6
CUL3_HUMAN	TBB3_HUMAN	2.4000000000000004
CUL3_HUMAN	GASP2_HUMAN	1.6
CUL3_HUMAN	HS90A_HUMAN	2.4000000000000004
CUL3_HUMAN	RL23_HUMAN	1.6
CUL3_HUMAN	RS11_HUMAN	1.6
CUL3_HUMAN	RLA0_HUMAN	1.6
PYR1_HUMAN	PYR1_HUMAN	112.0
PYR1_HUMAN	RS3_HUMAN	0.8
PYR1_HUMAN	TBB2A_HUMAN	1.4
PYR1_HUMAN	TBB3_HUMAN	0.8
EFTU_HUMAN	RL23A_HUMAN	1.4
EFTU_HUMAN	RS3_HUMAN	1.4
EFTU_HUMAN	TBB2A_HUMAN	0.8
EFTU_HUMAN	HS90A_HUMAN	0.8
EFTU_HUMAN	RL23_HUMAN	1.4
EFTU_HUMAN	RS11_HUMAN	1.4
EFTU_HUMAN	RLA0_HUMAN	0.6
PFKAP_HUMAN	PFKAP_HUMAN	68.0
GBG7_HUMAN	GBB2_HUMAN	3.6400000000000006
GBG7_HUMAN	GBG3_HUMAN	0.6
GBG7_HUMAN	GBG2_HUMAN	0.6
GBB2_HUMAN	GBG3_HUMAN	3.6400000000000006
GBB2_HUMAN	GBG2_HUMAN	8.04
RL23A_HUMAN	RS3_HUMAN	2.8400000000000003
RL23A_HUMAN	HS90A_HUMAN	0.8
RL23A_HUMAN	RL23_HUMAN	2.8400000000000003
RL23A_HUMAN	RS11_HUMAN	3.6400000000000006
RL23A_HUMAN	RLA0_HUMAN	3.6400000000000006
TBA1B_HUMAN	TBA1B_HUMAN	13.280000000000001
TBA1B_HUMAN	TBB2A_HUMAN	2.68
TBA1B_HUMAN	TBB3_HUMAN	10.0
GBG3_HUMAN	GBG2_HUMAN	1.24
RS3_HUMAN	TBB3_HUMAN	0.8
RS3_HUMAN	HS90A_HUMAN	2.0
RS3_HUMAN	RL23_HUMAN	2.2
RS3_HUMAN	RS11_HUMAN	3.6400000000000006
RS3_HUMAN	RLA0_HUMAN	2.8400000000000003
TBB2A_HUMAN	TBB3_HUMAN	1.6
TBB3_HUMAN	TBB3_HUMAN	11.6
TBB3_HUMAN	HS90A_HUMAN	0.8
IQGA1_HUMAN	IQGA1_HUMAN	14.0
IQGA1_HUMAN	RLA0_HUMAN	1.44
HS90A_HUMAN	HS90A_HUMAN	318.88
HS90A_HUMAN	RLA0_HUMAN	0.8
RL23_HUMAN	RL23_HUMAN	1.6
RL23_HUMAN	RS11_HUMAN	2.8400000000000003
RL23_HUMAN	RLA0_HUMAN	2.8400000000000003
RS11_HUMAN	RLA0_HUMAN	2.8400000000000003
5HT3A_HUMAN	5HT3A_HUMAN	166.80000000000024
5HT3A_HUMAN	SC6A4_HUMAN	0.6
SC6A4_HUMAN	SC6A4_HUMAN	1.28
