UniProtID	UniProtID	score
PHB1_HUMAN	A16L1_HUMAN	1.44
PHB1_HUMAN	AUP1_HUMAN	0.8
PHB1_HUMAN	LRRK2_HUMAN	0.8
PHB1_HUMAN	KTN1_HUMAN	0.8
PHB1_HUMAN	PSMD4_HUMAN	0.8
PHB1_HUMAN	USP9X_HUMAN	0.8
PHB1_HUMAN	TBB6_HUMAN	0.8
PHB1_HUMAN	EF1B_HUMAN	0.8
PHB1_HUMAN	TIM14_HUMAN	2.4000000000000004
PHB1_HUMAN	RL15_HUMAN	0.8
PHB1_HUMAN	A16A1_HUMAN	0.8
