UniProtID	UniProtID	score
HS90A_HUMAN	TRAF6_HUMAN	1.28
HS90A_HUMAN	SMYD2_HUMAN	2
HS90A_HUMAN	ANM5_HUMAN	1
HS90A_HUMAN	ESR2_HUMAN	2
HS90A_HUMAN	HES1_HUMAN	0.8
HS90A_HUMAN	P4K2B_HUMAN	1
HS90A_HUMAN	P4K2A_HUMAN	1
HS90A_HUMAN	PLAT4_HUMAN	2
HS90A_HUMAN	SENP3_HUMAN	2.8
HS90A_HUMAN	CD4_HUMAN	0.8
HS90A_HUMAN	BCR_HUMAN	3
HS90A_HUMAN	HDAC5_HUMAN	0.8
HS90A_HUMAN	MYCD_HUMAN	1
HS90A_HUMAN	DYRK2_HUMAN	1.6
HS90A_HUMAN	FBXW8_HUMAN	1
HS90A_HUMAN	DRA_HUMAN	0.8
HS90A_HUMAN	DRB1_HUMAN	0.8
HS90A_HUMAN	DRB3_HUMAN	0.8
HS90A_HUMAN	DRB4_HUMAN	0.8
HS90A_HUMAN	DRB5_HUMAN	0.8
HS90A_HUMAN	PSA3_HUMAN	0.8
HS90A_HUMAN	GBA1_HUMAN	1.8
HS90A_HUMAN	FKBPL_HUMAN	5.199999999999999
HS90A_HUMAN	SUMO3_HUMAN	0.64
HS90A_HUMAN	BECN1_HUMAN	1
HS90A_HUMAN	BCL2_HUMAN	3
HS90A_HUMAN	CHK1_HUMAN	2.8
HS90A_HUMAN	ATR_HUMAN	2.8
HS90A_HUMAN	REV1_HUMAN	2
HS90A_HUMAN	RAD21_HUMAN	0.8
HS90A_HUMAN	CRNL1_HUMAN	0.64
HS90A_HUMAN	PPIL2_HUMAN	0.8
HS90A_HUMAN	CDC73_HUMAN	1.6
HS90A_HUMAN	MKKS_HUMAN	1
HS90A_HUMAN	RCAN1_HUMAN	1
HS90A_HUMAN	ISG15_HUMAN	1.6
HS90A_HUMAN	PINK1_HUMAN	8.2
HS90A_HUMAN	POLH_HUMAN	3
HS90A_HUMAN	NLRP3_HUMAN	1
HS90A_HUMAN	NALP2_HUMAN	1
HS90A_HUMAN	NALP4_HUMAN	1
HS90A_HUMAN	MIF_HUMAN	1
HS90A_HUMAN	UCHL1_HUMAN	2.8
HS90A_HUMAN	K2C8_HUMAN	0.8
HS90A_HUMAN	STRAA_HUMAN	1
HS90A_HUMAN	KCNH2_HUMAN	5
HS90A_HUMAN	PPARG_HUMAN	1.6
HS90A_HUMAN	STK36_HUMAN	2
HS90A_HUMAN	HOP_HUMAN	2.8
HS90A_HUMAN	TRI18_HUMAN	0.8
HS90A_HUMAN	HDAC8_HUMAN	1
HS90A_HUMAN	DSN1_HUMAN	1
HS90A_HUMAN	BCL6_HUMAN	3
HS90A_HUMAN	BLM_HUMAN	1.6
HS90A_HUMAN	TERF2_HUMAN	2.4000000000000004
HS90A_HUMAN	AIP_HUMAN	6.2
HS90A_HUMAN	TADBP_HUMAN	2
HS90A_HUMAN	RUXE_HUMAN	1
HS90A_HUMAN	ACVL1_HUMAN	1
HS90A_HUMAN	GRK5_HUMAN	0.8
HS90A_HUMAN	TYPH_HUMAN	2
HS90A_HUMAN	NOX5_HUMAN	1
HS90A_HUMAN	UBS3B_HUMAN	0.8
HS90A_HUMAN	FBX6_HUMAN	4.0
HS90A_HUMAN	PACRG_HUMAN	1.6
HS90A_HUMAN	CFLAR_HUMAN	1
HS90A_HUMAN	TCPB_HUMAN	1
HS90A_HUMAN	PIHD1_HUMAN	1.6
HS90A_HUMAN	MLF2_HUMAN	0.8
HS90A_HUMAN	YTDC2_HUMAN	0.8
HS90A_HUMAN	HSP76_HUMAN	0.8
HS90A_HUMAN	HSP72_HUMAN	1.44
HS90A_HUMAN	HS71L_HUMAN	0.8
HS90A_HUMAN	GRP75_HUMAN	0.8
HS90A_HUMAN	KCNQ4_HUMAN	1.6
HS90A_HUMAN	TCPA_HUMAN	0.8
HS90A_HUMAN	HS105_HUMAN	1.44
HS90A_HUMAN	PRKDC_HUMAN	0.8
HS90A_HUMAN	GNAI2_HUMAN	0.8
HS90A_HUMAN	XPO1_HUMAN	0.8
HS90A_HUMAN	KPYM_HUMAN	3.04
HS90A_HUMAN	G3P_HUMAN	1.6
HS90A_HUMAN	PGK1_HUMAN	0.8
HS90A_HUMAN	LDHA_HUMAN	0.8
HS90A_HUMAN	ALDOA_HUMAN	0.8
HS90A_HUMAN	MDHC_HUMAN	0.8
HS90A_HUMAN	C1TC_HUMAN	0.8
HS90A_HUMAN	SERC_HUMAN	0.8
HS90A_HUMAN	SIAS_HUMAN	0.8
HS90A_HUMAN	ACTG_HUMAN	0.8
HS90A_HUMAN	TPM3_HUMAN	1.6
HS90A_HUMAN	MYH9_HUMAN	1.6
HS90A_HUMAN	NUMA1_HUMAN	0.8
HS90A_HUMAN	UBA1_HUMAN	0.8
HS90A_HUMAN	PSMD1_HUMAN	0.8
HS90A_HUMAN	PSB5_HUMAN	0.8
HS90A_HUMAN	SYAC_HUMAN	1.44
HS90A_HUMAN	EF2_HUMAN	0.8
HS90A_HUMAN	EIF3H_HUMAN	0.8
HS90A_HUMAN	RLA0_HUMAN	0.8
HS90A_HUMAN	RS4X_HUMAN	0.8
HS90A_HUMAN	RL7_HUMAN	1.6
HS90A_HUMAN	RL5_HUMAN	1.6
HS90A_HUMAN	SYIM_HUMAN	0.8
HS90A_HUMAN	RSSA_HUMAN	0.8
HS90A_HUMAN	FINC_HUMAN	1.6
HS90A_HUMAN	VCAM1_HUMAN	0.8
HS90A_HUMAN	E2AK2_HUMAN	1.8
HS90A_HUMAN	MERTK_HUMAN	0.8
HS90A_HUMAN	NPRL2_HUMAN	0.8
HS90A_HUMAN	MK07_HUMAN	0.8
HS90A_HUMAN	M3K6_HUMAN	0.8
HS90A_HUMAN	TNK1_HUMAN	0.8
HS90A_HUMAN	CSF1R_HUMAN	0.8
HS90A_HUMAN	M3K12_HUMAN	0.8
HS90A_HUMAN	EPHB1_HUMAN	0.8
HS90A_HUMAN	ACV1C_HUMAN	0.8
HS90A_HUMAN	BMR1A_HUMAN	2.24
HS90A_HUMAN	FRK_HUMAN	0.8
HS90A_HUMAN	M3K15_HUMAN	0.8
HS90A_HUMAN	ALPK1_HUMAN	0.8
HS90A_HUMAN	GRK4_HUMAN	0.8
HS90A_HUMAN	SGK1_HUMAN	0.8
HS90A_HUMAN	MATK_HUMAN	0.8
HS90A_HUMAN	NTRK3_HUMAN	0.8
HS90A_HUMAN	ACV1B_HUMAN	0.8
HS90A_HUMAN	DCLK2_HUMAN	1.44
HS90A_HUMAN	NTRK2_HUMAN	0.8
HS90A_HUMAN	M4K4_HUMAN	0.8
HS90A_HUMAN	AVR2B_HUMAN	0.8
HS90A_HUMAN	SGK3_HUMAN	0.8
HS90A_HUMAN	TYK2_HUMAN	0.8
HS90A_HUMAN	KKCC1_HUMAN	0.8
HS90A_HUMAN	KPCB_HUMAN	0.8
HS90A_HUMAN	WNK4_HUMAN	0.8
HS90A_HUMAN	SRPK1_HUMAN	0.8
HS90A_HUMAN	AURKC_HUMAN	3.2
HS90A_HUMAN	BTK_HUMAN	2.4000000000000004
HS90A_HUMAN	KGP2_HUMAN	0.8
HS90A_HUMAN	PRPK_HUMAN	0.8
HS90A_HUMAN	FBX38_HUMAN	0.8
HS90A_HUMAN	FBXL3_HUMAN	0.8
HS90A_HUMAN	FBW1B_HUMAN	0.8
HS90A_HUMAN	WSB2_HUMAN	0.8
HS90A_HUMAN	KBTB4_HUMAN	0.8
HS90A_HUMAN	FBXL2_HUMAN	0.8
HS90A_HUMAN	FXL12_HUMAN	0.8
HS90A_HUMAN	KLHL6_HUMAN	0.8
HS90A_HUMAN	ENC1_HUMAN	0.8
HS90A_HUMAN	KCTD8_HUMAN	0.8
HS90A_HUMAN	GAN_HUMAN	1.6
HS90A_HUMAN	KLH25_HUMAN	0.8
HS90A_HUMAN	FXL14_HUMAN	0.8
HS90A_HUMAN	FBXW7_HUMAN	0.8
HS90A_HUMAN	FBX9_HUMAN	0.8
HS90A_HUMAN	KLH22_HUMAN	0.8
HS90A_HUMAN	PRP19_HUMAN	0.8
HS90A_HUMAN	KLH26_HUMAN	0.8
HS90A_HUMAN	RAPSN_HUMAN	0.8
HS90A_HUMAN	FBH1_HUMAN	0.8
HS90A_HUMAN	FXL15_HUMAN	0.8
HS90A_HUMAN	KLH10_HUMAN	0.8
HS90A_HUMAN	FBXL8_HUMAN	0.8
HS90A_HUMAN	TRI17_HUMAN	0.8
HS90A_HUMAN	FXL18_HUMAN	0.8
HS90A_HUMAN	KLH36_HUMAN	0.8
HS90A_HUMAN	RN19B_HUMAN	0.8
HS90A_HUMAN	ASB4_HUMAN	0.8
HS90A_HUMAN	RNF10_HUMAN	0.8
HS90A_HUMAN	FBW1A_HUMAN	0.8
HS90A_HUMAN	KLH34_HUMAN	0.8
HS90A_HUMAN	ARMC5_HUMAN	1.6
HS90A_HUMAN	DET1_HUMAN	1.6
HS90A_HUMAN	KLH14_HUMAN	0.8
HS90A_HUMAN	VPS18_HUMAN	0.8
HS90A_HUMAN	FBX28_HUMAN	0.8
HS90A_HUMAN	FBX17_HUMAN	0.8
HS90A_HUMAN	RFWD3_HUMAN	0.8
HS90A_HUMAN	FBX27_HUMAN	0.8
HS90A_HUMAN	FXL13_HUMAN	0.8
HS90A_HUMAN	ASB2_HUMAN	0.8
HS90A_HUMAN	NHLC1_HUMAN	0.8
HS90A_HUMAN	SF3B3_HUMAN	0.8
HS90A_HUMAN	KBTB7_HUMAN	0.8
HS90A_HUMAN	FBX3_HUMAN	1.44
HS90A_HUMAN	RB40A_HUMAN	0.8
HS90A_HUMAN	ANC2_HUMAN	0.8
HS90A_HUMAN	AREL1_HUMAN	0.8
HS90A_HUMAN	KLH15_HUMAN	0.8
HS90A_HUMAN	WWP1_HUMAN	0.8
HS90A_HUMAN	PCGF1_HUMAN	0.8
HS90A_HUMAN	HECD3_HUMAN	0.8
HS90A_HUMAN	TRI49_HUMAN	0.8
HS90A_HUMAN	TRI10_HUMAN	0.8
HS90A_HUMAN	KLH23_HUMAN	0.8
HS90A_HUMAN	TRIM2_HUMAN	0.8
HS90A_HUMAN	ZBT20_HUMAN	0.8
HS90A_HUMAN	KLH29_HUMAN	0.8
HS90A_HUMAN	KLH32_HUMAN	0.8
HS90A_HUMAN	SH3R2_HUMAN	0.8
HS90A_HUMAN	LG3BP_HUMAN	2.4000000000000004
HS90A_HUMAN	ASB3_HUMAN	0.8
HS90A_HUMAN	KLH13_HUMAN	0.8
HS90A_HUMAN	PCGF3_HUMAN	0.8
HS90A_HUMAN	HERC6_HUMAN	0.8
HS90A_HUMAN	RHBT1_HUMAN	0.8
HS90A_HUMAN	FBX40_HUMAN	0.8
HS90A_HUMAN	FBXW5_HUMAN	0.8
HS90A_HUMAN	KCNG1_HUMAN	0.8
HS90A_HUMAN	SPSB3_HUMAN	0.8
HS90A_HUMAN	TRI36_HUMAN	0.8
HS90A_HUMAN	ZBT17_HUMAN	0.8
HS90A_HUMAN	DTX4_HUMAN	0.8
HS90A_HUMAN	ASB6_HUMAN	0.8
HS90A_HUMAN	ZBT49_HUMAN	0.8
HS90A_HUMAN	LRSM1_HUMAN	0.8
HS90A_HUMAN	FBX4_HUMAN	0.8
HS90A_HUMAN	TRI32_HUMAN	0.8
HS90A_HUMAN	TNAP3_HUMAN	0.8
HS90A_HUMAN	TRI74_HUMAN	0.8
HS90A_HUMAN	RCBT2_HUMAN	0.8
HS90A_HUMAN	RCBT1_HUMAN	0.8
HS90A_HUMAN	VPS41_HUMAN	0.8
HS90A_HUMAN	ASB17_HUMAN	0.8
HS90A_HUMAN	PCGF6_HUMAN	0.8
HS90A_HUMAN	KCNS3_HUMAN	0.8
HS90A_HUMAN	TRI73_HUMAN	0.8
HS90A_HUMAN	SPSB1_HUMAN	0.8
HS90A_HUMAN	KCNA6_HUMAN	0.8
HS90A_HUMAN	SOCS6_HUMAN	0.8
HS90A_HUMAN	HERC4_HUMAN	0.8
HS90A_HUMAN	TRI41_HUMAN	0.8
HS90A_HUMAN	TRIM7_HUMAN	0.8
HS90A_HUMAN	G2E3_HUMAN	0.8
HS90A_HUMAN	RN111_HUMAN	0.8
HS90A_HUMAN	BRE1B_HUMAN	0.8
HS90A_HUMAN	FBX34_HUMAN	1.6
HS90A_HUMAN	FBX10_HUMAN	0.8
HS90A_HUMAN	TRI37_HUMAN	1.6
HS90A_HUMAN	RGS11_HUMAN	0.8
HS90A_HUMAN	RGS6_HUMAN	0.8
HS90A_HUMAN	PREB_HUMAN	0.8
HS90A_HUMAN	Z3H7B_HUMAN	0.8
HS90A_HUMAN	FX4L6_HUMAN	0.8
HS90A_HUMAN	MCR_HUMAN	0.8
HS90A_HUMAN	POGK_HUMAN	0.8
HS90A_HUMAN	NR1H3_HUMAN	0.8
HS90A_HUMAN	PRDM1_HUMAN	0.8
HS90A_HUMAN	STAT2_HUMAN	0.8
HS90A_HUMAN	NR2C2_HUMAN	1.6
HS90A_HUMAN	GTD2A_HUMAN	0.8
HS90A_HUMAN	DLX6_HUMAN	0.8
HS90A_HUMAN	NR1I3_HUMAN	2.8
HS90A_HUMAN	SRBP1_HUMAN	0.8
HS90A_HUMAN	KAT5_HUMAN	0.8
HS90A_HUMAN	IRF2_HUMAN	0.8
HS90A_HUMAN	TFDP3_HUMAN	0.8
HS90A_HUMAN	TEAD2_HUMAN	0.8
HS90A_HUMAN	DAAF9_HUMAN	0.8
HS90A_HUMAN	ZNF74_HUMAN	0.8
HS90A_HUMAN	NR1I2_HUMAN	2.8
HS90A_HUMAN	HMGA1_HUMAN	0.8
HS90A_HUMAN	TBX22_HUMAN	0.8
HS90A_HUMAN	BBX_HUMAN	0.8
HS90A_HUMAN	CXXC1_HUMAN	0.8
HS90A_HUMAN	DMRTA_HUMAN	0.8
HS90A_HUMAN	SETB1_HUMAN	0.8
HS90A_HUMAN	NFIC_HUMAN	0.8
HS90A_HUMAN	SLN11_HUMAN	0.8
HS90A_HUMAN	ZN215_HUMAN	0.8
HS90A_HUMAN	TCF25_HUMAN	0.8
HS90A_HUMAN	ISX_HUMAN	0.8
HS90A_HUMAN	TAD2A_HUMAN	0.8
HS90A_HUMAN	ATF3_HUMAN	0.8
HS90A_HUMAN	THAP4_HUMAN	0.8
HS90A_HUMAN	CEBPE_HUMAN	0.8
HS90A_HUMAN	FOXP2_HUMAN	0.8
HS90A_HUMAN	MKX_HUMAN	0.8
HS90A_HUMAN	MAX_HUMAN	0.8
HS90A_HUMAN	FOXM1_HUMAN	0.8
HS90A_HUMAN	MAFG_HUMAN	0.8
HS90A_HUMAN	TSSK3_HUMAN	0.8
HS90A_HUMAN	KS6A5_HUMAN	0.8
HS90A_HUMAN	IRAK2_HUMAN	0.8
HS90A_HUMAN	STK38_HUMAN	0.8
HS90A_HUMAN	KCC2G_HUMAN	0.8
HS90A_HUMAN	PGFRB_HUMAN	1.6
HS90A_HUMAN	KPCT_HUMAN	0.8
HS90A_HUMAN	PKN1_HUMAN	0.8
HS90A_HUMAN	CDK3_HUMAN	3.2
HS90A_HUMAN	DDR1_HUMAN	0.8
HS90A_HUMAN	KPCA_HUMAN	0.8
HS90A_HUMAN	CDK18_HUMAN	3.2
HS90A_HUMAN	EPHA1_HUMAN	0.8
HS90A_HUMAN	EPHA2_HUMAN	2.4000000000000004
HS90A_HUMAN	SRPK3_HUMAN	0.8
HS90A_HUMAN	PIM3_HUMAN	0.8
HS90A_HUMAN	LIMK1_HUMAN	0.8
HS90A_HUMAN	KPCL_HUMAN	0.8
HS90A_HUMAN	MYLK3_HUMAN	0.8
HS90A_HUMAN	CDK6_HUMAN	0.8
HS90A_HUMAN	ALK_HUMAN	1.6
HS90A_HUMAN	KS6B1_HUMAN	0.8
HS90A_HUMAN	KS6C1_HUMAN	0.8
HS90A_HUMAN	AAPK2_HUMAN	0.8
HS90A_HUMAN	KS6A2_HUMAN	0.8
HS90A_HUMAN	ST38L_HUMAN	0.8
HS90A_HUMAN	FES_HUMAN	1.6
HS90A_HUMAN	KS6A6_HUMAN	0.8
HS90A_HUMAN	EPHA4_HUMAN	0.8
HS90A_HUMAN	IRAK3_HUMAN	0.8
HS90A_HUMAN	DMPK_HUMAN	0.8
HS90A_HUMAN	KCC1G_HUMAN	0.8
HS90A_HUMAN	ST32B_HUMAN	0.8
HS90A_HUMAN	TAOK3_HUMAN	0.8
HS90A_HUMAN	ROR2_HUMAN	1.6
HS90A_HUMAN	CDK14_HUMAN	0.8
HS90A_HUMAN	FAK1_HUMAN	0.8
HS90A_HUMAN	KPCD1_HUMAN	0.8
HS90A_HUMAN	M4K2_HUMAN	0.8
HS90A_HUMAN	FAK2_HUMAN	0.8
HS90A_HUMAN	MINK1_HUMAN	0.8
HS90A_HUMAN	DAPK3_HUMAN	0.8
HS90A_HUMAN	KKCC2_HUMAN	0.8
HS90A_HUMAN	PAK6_HUMAN	0.8
HS90A_HUMAN	KCC4_HUMAN	0.8
HS90A_HUMAN	KPCD2_HUMAN	0.8
HS90A_HUMAN	KCC2B_HUMAN	0.8
HS90A_HUMAN	KCC2D_HUMAN	0.8
HS90A_HUMAN	NOS2_HUMAN	2.8
HS90A_HUMAN	AGO1_HUMAN	2.24
HS90A_HUMAN	MET18_HUMAN	0.8
HS90A_HUMAN	CMKMT_HUMAN	0.8
HS90A_HUMAN	EFMT3_HUMAN	0.8
HS90A_HUMAN	MET22_HUMAN	0.8
HS90A_HUMAN	UBL4A_HUMAN	0.8
HS90A_HUMAN	ILF3_HUMAN	0.8
HS90A_HUMAN	FCERB_HUMAN	0.64
HS90A_HUMAN	KPCD_HUMAN	2.24
HS90A_HUMAN	FBX32_HUMAN	0.64
HS90A_HUMAN	F162A_HUMAN	1.6400000000000001
HS90A_HUMAN	M3K11_HUMAN	3
HS90A_HUMAN	CAV1_HUMAN	1
HS90A_HUMAN	S12A3_HUMAN	1.6
HS90A_HUMAN	PAN2_HUMAN	0.8
HS90A_HUMAN	BIRC5_HUMAN	1
HS90A_HUMAN	SMG1_HUMAN	0.8
HS90A_HUMAN	RAD52_HUMAN	0.8
HS90A_HUMAN	IRF1_HUMAN	1
HS90A_HUMAN	DNJA3_HUMAN	1
HS90A_HUMAN	BAG3_HUMAN	0.8
HS90A_HUMAN	PK3C3_HUMAN	0.8
HS90A_HUMAN	HOIL1_HUMAN	1.6
HS90A_HUMAN	CXA1_HUMAN	1.28
HS90A_HUMAN	KTNA1_HUMAN	1.44
HS90A_HUMAN	PD2R_HUMAN	1
HS90A_HUMAN	FKBP6_HUMAN	1.6
HS90A_HUMAN	AURKA_HUMAN	1.8
HS90A_HUMAN	CP250_HUMAN	0.8
HS90A_HUMAN	CEP57_HUMAN	0.8
HS90A_HUMAN	CEP76_HUMAN	0.8
HS90A_HUMAN	TBG1_HUMAN	2.6
HS90A_HUMAN	VHL_HUMAN	1.8
HS90A_HUMAN	PSD10_HUMAN	1
HS90A_HUMAN	CDK1_HUMAN	1
HS90A_HUMAN	MPIP3_HUMAN	1
HS90A_HUMAN	HUWE1_HUMAN	0.8
HS90A_HUMAN	FUS_HUMAN	0.8
HS90A_HUMAN	NXF1_HUMAN	0.8
HS90A_HUMAN	MCF2_HUMAN	2
HS90A_HUMAN	WDR76_HUMAN	0.8
HS90A_HUMAN	CDKL2_HUMAN	1.6
HS90A_HUMAN	CDKL4_HUMAN	2.4000000000000004
HS90A_HUMAN	KS6B2_HUMAN	1.6
HS90A_HUMAN	AMRA1_HUMAN	0.8
HS90A_HUMAN	PTEN_HUMAN	2.88
HS90A_HUMAN	U2AF2_HUMAN	1.6
HS90A_HUMAN	COBL1_HUMAN	0.8
HS90A_HUMAN	MYO1C_HUMAN	0.64
HS90A_HUMAN	CRY2_HUMAN	0.8
HS90A_HUMAN	MCM2_HUMAN	0.8
HS90A_HUMAN	MCM5_HUMAN	1.6
HS90A_HUMAN	RHBT3_HUMAN	0.8
HS90A_HUMAN	NUP62_HUMAN	0.64
HS90A_HUMAN	TTK_HUMAN	1.8
HS90A_HUMAN	CRBN_HUMAN	2.4000000000000004
HS90A_HUMAN	UHRF1_HUMAN	2
HS90A_HUMAN	WDTC1_HUMAN	0.64
HS90A_HUMAN	RPTOR_HUMAN	0.8
HS90A_HUMAN	FLCN_HUMAN	3.4000000000000004
HS90A_HUMAN	FNIP2_HUMAN	1.6
HS90A_HUMAN	GBP2_HUMAN	1.6
HS90A_HUMAN	ANKY2_HUMAN	1.6
HS90A_HUMAN	SL9A1_HUMAN	0.8
HS90A_HUMAN	FACD2_HUMAN	1.44
HS90A_HUMAN	CYLD_HUMAN	0.8
HS90A_HUMAN	RIR2_HUMAN	0.8
HS90A_HUMAN	DDX59_HUMAN	0.8
HS90A_HUMAN	G3BP1_HUMAN	0.8
HS90A_HUMAN	PRIO_HUMAN	0.8
HS90A_HUMAN	TTC23_HUMAN	0.64
HS90A_HUMAN	TEDC2_HUMAN	0.64
HS90A_HUMAN	ARNT_HUMAN	1
HS90A_HUMAN	MK08_HUMAN	1
HS90A_HUMAN	ZN598_HUMAN	0.8
HS90A_HUMAN	FBX7_HUMAN	0.8
HS90A_HUMAN	HDAC4_HUMAN	0.8
HS90A_HUMAN	GALE_HUMAN	0.8
HS90A_HUMAN	PLAK_HUMAN	1.6
HS90A_HUMAN	RASK_HUMAN	0.8
HS90A_HUMAN	MP2K3_HUMAN	0.8
HS90A_HUMAN	PPIE_HUMAN	0.8
HS90A_HUMAN	PPP6_HUMAN	0.8
HS90A_HUMAN	YAF2_HUMAN	0.8
HS90A_HUMAN	BASI_HUMAN	3.2
HS90A_HUMAN	LAP2A_HUMAN	0.8
HS90A_HUMAN	AAR2_HUMAN	0.8
HS90A_HUMAN	PABP2_HUMAN	2
HS90A_HUMAN	UBC12_HUMAN	0.8
HS90A_HUMAN	TNIP2_HUMAN	0.8
HS90A_HUMAN	CHD3_HUMAN	0.8
HS90A_HUMAN	RNF31_HUMAN	0.8
HS90A_HUMAN	UB2R1_HUMAN	0.8
HS90A_HUMAN	SPDLY_HUMAN	0.8
HS90A_HUMAN	RIOK1_HUMAN	0.8
HS90A_HUMAN	HAX1_HUMAN	4
HS90A_HUMAN	FGF11_HUMAN	0.8
HS90A_HUMAN	FL2D_HUMAN	1
HS90A_HUMAN	HEXI1_HUMAN	0.8
HS90A_HUMAN	MEPCE_HUMAN	0.8
HS90A_HUMAN	LARP7_HUMAN	0.8
HS90A_HUMAN	PPT1_HUMAN	0.8
HS90A_HUMAN	SNAI1_HUMAN	0.8
HS90A_HUMAN	AGR2_HUMAN	1.6
HS90A_HUMAN	RECQ4_HUMAN	0.8
HS90A_HUMAN	AL1L1_HUMAN	0.8
HS90A_HUMAN	NEB2_HUMAN	0.64
HS90A_HUMAN	TISD_HUMAN	0.8
HS90A_HUMAN	CLAT_HUMAN	3
HS90A_HUMAN	CSK2B_HUMAN	1
HS90A_HUMAN	VGFR2_HUMAN	1
HS90A_HUMAN	MUC1_HUMAN	4
HS90A_HUMAN	GRWD1_HUMAN	0.8
HS90A_HUMAN	K1C17_HUMAN	0.8
HS90A_HUMAN	VIR_HUMAN	1.6
HS90A_HUMAN	RC3H2_HUMAN	0.8
HS90A_HUMAN	ZBT7A_HUMAN	0.8
HS90A_HUMAN	A16L1_HUMAN	2.88
HS90A_HUMAN	PHB1_HUMAN	0.8
HS90A_HUMAN	FAF1_HUMAN	0.8
HS90A_HUMAN	CCND1_HUMAN	0.8
HS90A_HUMAN	UCHL3_HUMAN	0.8
HS90A_HUMAN	UBQL2_HUMAN	0.8
HS90A_HUMAN	GLUC_HUMAN	0.64
HS90A_HUMAN	ZFY21_HUMAN	0.8
HS90A_HUMAN	ULK1_HUMAN	2.8
HS90A_HUMAN	TRPV1_HUMAN	0.64
HS90A_HUMAN	TFE3_HUMAN	0.64
HS90A_HUMAN	TF3B_HUMAN	0.8
HS90A_HUMAN	VRK3_HUMAN	0.8
HS90A_HUMAN	NMNA2_HUMAN	1
HS90A_HUMAN	TIP_HUMAN	0.8
HS90A_HUMAN	CLUA1_HUMAN	0.8
HS90A_HUMAN	FBXL6_HUMAN	4.4
HS90A_HUMAN	WWP2_HUMAN	0.8
HS90A_HUMAN	BRD7_HUMAN	0.8
HS90A_HUMAN	KCND3_HUMAN	2
HS90A_HUMAN	SOX2_HUMAN	0.8
HS90A_HUMAN	PKHA4_HUMAN	0.8
HS90A_HUMAN	TFCP2_HUMAN	0.8
HS90A_HUMAN	ZCH18_HUMAN	0.8
HS90A_HUMAN	ANR55_HUMAN	0.8
HS90A_HUMAN	CDCA5_HUMAN	0.8
HS90A_HUMAN	NIPBL_HUMAN	0.8
HS90A_HUMAN	CTRO_HUMAN	0.8
HS90A_HUMAN	CHM4C_HUMAN	0.8
HS90A_HUMAN	MD2L2_HUMAN	1.6
HS90A_HUMAN	UCK1_HUMAN	0.8
HS90A_HUMAN	EPHA3_HUMAN	1
HS90A_HUMAN	CIC_HUMAN	0.8
HS90A_HUMAN	GLI1_HUMAN	0.8
HS90A_HUMAN	CFAD_HUMAN	0.64
HS90A_HUMAN	FNDC5_HUMAN	0.64
HS90A_HUMAN	RBM39_HUMAN	0.8
HS90A_HUMAN	NRK_HUMAN	0.8
HS90A_HUMAN	IF16_HUMAN	0.8
HS90A_HUMAN	EIF3F_HUMAN	0.8
HS90A_HUMAN	GRB7_HUMAN	0.64
HS90A_HUMAN	TRI23_HUMAN	1.8
HS90A_HUMAN	TXNIP_HUMAN	1.6
HS90A_HUMAN	NEIL3_HUMAN	0.8
HS90A_HUMAN	PO2F1_HUMAN	0.8
HS90A_HUMAN	GSDMD_HUMAN	0.8
HS90A_HUMAN	IL1B_HUMAN	1.6
HS90A_HUMAN	SPOP_HUMAN	1.6
HS90A_HUMAN	UFL1_HUMAN	0.8
HS90A_HUMAN	DDRGK_HUMAN	0.8
HS90A_HUMAN	ABCG2_HUMAN	1.6
HS90A_HUMAN	VTCN1_HUMAN	1.6
HS90A_HUMAN	FZR1_HUMAN	1.6
HS90A_HUMAN	PAGE4_HUMAN	0.8
HS90A_HUMAN	EDEM1_HUMAN	0.8
HS90A_HUMAN	IKZF1_HUMAN	2.8
HS90A_HUMAN	DCA13_HUMAN	0.8
HS90A_HUMAN	NDUF2_HUMAN	0.8
HS90A_HUMAN	CATIN_HUMAN	0.8
HS90A_HUMAN	CALI_HUMAN	0.8
HS90A_HUMAN	DTX3_HUMAN	0.8
HS90A_HUMAN	SPRTN_HUMAN	0.8
HS90A_HUMAN	UBP11_HUMAN	0.8
HS90A_HUMAN	ROAA_HUMAN	3
HS90A_HUMAN	BTF3_HUMAN	0.8
HS90A_HUMAN	LAT_HUMAN	0.8
HS90A_HUMAN	LHPP_HUMAN	0.8
HS90A_HUMAN	RBCC1_HUMAN	0.8
HS90A_HUMAN	MTOR_HUMAN	0.8
HS90A_HUMAN	LEG8_HUMAN	0.8
HS90A_HUMAN	CAPZB_HUMAN	0.8
HS90A_HUMAN	CSK22_HUMAN	1.8
HS90A_HUMAN	DNJB6_HUMAN	0.8
HS90A_HUMAN	ENPL_HUMAN	1.6
HS90A_HUMAN	RUVB2_HUMAN	1.6
HS90A_HUMAN	SPAG1_HUMAN	0.8
HS90A_HUMAN	SPAS2_HUMAN	0.8
HS90A_HUMAN	P85B_HUMAN	0.8
HS90A_HUMAN	PA24A_HUMAN	0.8
HS90A_HUMAN	PTSS2_HUMAN	0.8
HS90A_HUMAN	S35B2_HUMAN	0.8
HS90A_HUMAN	ANM1_HUMAN	0.8
HS90A_HUMAN	SYVN1_HUMAN	3
HS90A_HUMAN	FOLR1_HUMAN	0.8
HS90A_HUMAN	MYCN_HUMAN	0.8
HS90A_HUMAN	DIRA2_HUMAN	0.8
HS90A_HUMAN	IF2B3_HUMAN	0.8
