UniProtID	UniProtID	score
HNRPK_HUMAN	DDX1_HUMAN	5.28
HNRPK_HUMAN	PRDX1_HUMAN	0.64
HNRPK_HUMAN	UBE3C_HUMAN	0.8
HNRPK_HUMAN	VHL_HUMAN	0.8
HNRPK_HUMAN	HS90A_HUMAN	0.8
HSP7C_HUMAN	HSP7C_HUMAN	64.88000000000001
HSP7C_HUMAN	SFPQ_HUMAN	0.64
HSP7C_HUMAN	AP3B1_HUMAN	0.6
HSP7C_HUMAN	RBX1_HUMAN	1.6
HSP7C_HUMAN	FUS_HUMAN	2.2
HSP7C_HUMAN	UB2V1_HUMAN	0.64
HSP7C_HUMAN	PRKN_HUMAN	4.2
HSP7C_HUMAN	CHIP_HUMAN	57.080000000000005
HSP7C_HUMAN	UBC12_HUMAN	0.8
HSP7C_HUMAN	CUL3_HUMAN	1.6
HSP7C_HUMAN	PABP1_HUMAN	2.8400000000000003
HSP7C_HUMAN	GBRL2_HUMAN	0.8
HSP7C_HUMAN	HNRPQ_HUMAN	0.64
HSP7C_HUMAN	CUL5_HUMAN	1.6
HSP7C_HUMAN	DDX1_HUMAN	0.8
HSP7C_HUMAN	PRDX1_HUMAN	1.44
HSP7C_HUMAN	VHL_HUMAN	1.6
HSP7C_HUMAN	HS90A_HUMAN	9.84
HSP7C_HUMAN	UBB_HUMAN	3.2
HSP7C_HUMAN	TSC1_HUMAN	1.28
HSP7C_HUMAN	KLC1_HUMAN	3.2
RN19A_HUMAN	UBE4A_HUMAN	0.6
RN19A_HUMAN	HECW2_HUMAN	0.6
RN19A_HUMAN	FBX41_HUMAN	0.6
RN19A_HUMAN	RBX1_HUMAN	0.6
RN19A_HUMAN	UB2V1_HUMAN	0.6
RN19A_HUMAN	PRKN_HUMAN	0.6
RN19A_HUMAN	FBX2_HUMAN	0.6
RN19A_HUMAN	CHIP_HUMAN	0.6
RN19A_HUMAN	UBC12_HUMAN	0.6
RN19A_HUMAN	CUL3_HUMAN	0.6
RN19A_HUMAN	UBA1_HUMAN	0.6
RN19A_HUMAN	CUL5_HUMAN	0.6
RN19A_HUMAN	UBE3C_HUMAN	0.6
RN19A_HUMAN	VHL_HUMAN	0.6
RN19A_HUMAN	UBB_HUMAN	2.4
UBE4A_HUMAN	UBE4A_HUMAN	1.6
UBE4A_HUMAN	HECW2_HUMAN	0.6
UBE4A_HUMAN	FBX41_HUMAN	0.6
UBE4A_HUMAN	RBX1_HUMAN	0.6
UBE4A_HUMAN	UB2V1_HUMAN	0.6
UBE4A_HUMAN	PRKN_HUMAN	0.6
UBE4A_HUMAN	FBX2_HUMAN	0.6
UBE4A_HUMAN	CHIP_HUMAN	0.6
UBE4A_HUMAN	UBC12_HUMAN	0.6
UBE4A_HUMAN	CUL3_HUMAN	0.6
UBE4A_HUMAN	UBA1_HUMAN	0.6
UBE4A_HUMAN	CUL5_HUMAN	1.4
UBE4A_HUMAN	UBE3C_HUMAN	0.6
UBE4A_HUMAN	VHL_HUMAN	0.6
UBE4A_HUMAN	UBB_HUMAN	2.4
HECW2_HUMAN	HECW2_HUMAN	1.6
HECW2_HUMAN	FBX41_HUMAN	0.6
HECW2_HUMAN	RBX1_HUMAN	0.6
HECW2_HUMAN	UB2V1_HUMAN	0.6
HECW2_HUMAN	PRKN_HUMAN	0.6
HECW2_HUMAN	FBX2_HUMAN	0.6
HECW2_HUMAN	CHIP_HUMAN	0.6
HECW2_HUMAN	UBC12_HUMAN	0.6
HECW2_HUMAN	CUL3_HUMAN	0.6
HECW2_HUMAN	UBA1_HUMAN	0.6
HECW2_HUMAN	CUL5_HUMAN	0.6
HECW2_HUMAN	UBE3C_HUMAN	0.6
HECW2_HUMAN	VHL_HUMAN	0.6
HECW2_HUMAN	UBB_HUMAN	2.4
RASH_HUMAN	RASH_HUMAN	316.4
RASH_HUMAN	AP3B1_HUMAN	0.6
RASH_HUMAN	CUL3_HUMAN	0.8
RASH_HUMAN	HNRPQ_HUMAN	0.8
RASH_HUMAN	HS90A_HUMAN	0.6
RASH_HUMAN	UBB_HUMAN	2.4
RASH_HUMAN	TSC1_HUMAN	1.28
SFPQ_HUMAN	SFPQ_HUMAN	15.2
SFPQ_HUMAN	FUS_HUMAN	6.079999999999999
SFPQ_HUMAN	PRKN_HUMAN	1.6
SFPQ_HUMAN	UBC12_HUMAN	0.8
SFPQ_HUMAN	GBRL2_HUMAN	0.8
SFPQ_HUMAN	HNRPQ_HUMAN	0.8
SFPQ_HUMAN	RL23A_HUMAN	0.8
SFPQ_HUMAN	CAPR1_HUMAN	0.64
SFPQ_HUMAN	TS101_HUMAN	0.8
SFPQ_HUMAN	UBB_HUMAN	1.6
SFPQ_HUMAN	TSC1_HUMAN	3.3600000000000003
FBX41_HUMAN	RBX1_HUMAN	0.6
FBX41_HUMAN	UB2V1_HUMAN	0.6
FBX41_HUMAN	PRKN_HUMAN	0.6
FBX41_HUMAN	FBX2_HUMAN	0.6
FBX41_HUMAN	CHIP_HUMAN	0.6
FBX41_HUMAN	UBC12_HUMAN	0.6
FBX41_HUMAN	CUL3_HUMAN	0.6
FBX41_HUMAN	UBA1_HUMAN	0.6
FBX41_HUMAN	CUL5_HUMAN	0.6
FBX41_HUMAN	UBE3C_HUMAN	0.6
FBX41_HUMAN	VHL_HUMAN	0.6
FBX41_HUMAN	UBB_HUMAN	2.4
FBX41_HUMAN	TSC1_HUMAN	1.28
RBX1_HUMAN	RBX1_HUMAN	13.6
RBX1_HUMAN	FUS_HUMAN	0.8
RBX1_HUMAN	UB2V1_HUMAN	0.6
RBX1_HUMAN	PRKN_HUMAN	0.6
RBX1_HUMAN	DDX3X_HUMAN	0.8
RBX1_HUMAN	FBX2_HUMAN	2.04
RBX1_HUMAN	CHIP_HUMAN	0.6
RBX1_HUMAN	UBC12_HUMAN	26.400000000000002
RBX1_HUMAN	CUL3_HUMAN	24.28000000000001
RBX1_HUMAN	PABP1_HUMAN	0.8
RBX1_HUMAN	UBA1_HUMAN	0.6
RBX1_HUMAN	CUL5_HUMAN	23.760000000000005
RBX1_HUMAN	RL23A_HUMAN	0.8
RBX1_HUMAN	UBE3C_HUMAN	0.6
RBX1_HUMAN	VHL_HUMAN	16.520000000000007
RBX1_HUMAN	UBB_HUMAN	2.4
FUS_HUMAN	FUS_HUMAN	112.4
FUS_HUMAN	PRKN_HUMAN	0.8
FUS_HUMAN	DDX3X_HUMAN	8.52
FUS_HUMAN	CUL3_HUMAN	2.24
FUS_HUMAN	PABP1_HUMAN	3.04
FUS_HUMAN	GBRL2_HUMAN	0.8
FUS_HUMAN	HNRPQ_HUMAN	4.319999999999999
FUS_HUMAN	UBA1_HUMAN	2.24
FUS_HUMAN	CUL5_HUMAN	1.6
FUS_HUMAN	RL23A_HUMAN	0.8
FUS_HUMAN	DDX1_HUMAN	4.32
FUS_HUMAN	PRDX1_HUMAN	0.8
FUS_HUMAN	CAPR1_HUMAN	6.6
FUS_HUMAN	HS90A_HUMAN	0.8
UB2V1_HUMAN	UB2V1_HUMAN	4.0
UB2V1_HUMAN	PRKN_HUMAN	4.6
UB2V1_HUMAN	FBX2_HUMAN	0.6
UB2V1_HUMAN	CHIP_HUMAN	11.4
UB2V1_HUMAN	UBC12_HUMAN	0.6
UB2V1_HUMAN	CUL3_HUMAN	0.6
UB2V1_HUMAN	UBA1_HUMAN	8.6
UB2V1_HUMAN	CUL5_HUMAN	0.6
UB2V1_HUMAN	UBE3C_HUMAN	0.6
UB2V1_HUMAN	VHL_HUMAN	1.4
UB2V1_HUMAN	UBB_HUMAN	2.4
DBNL_HUMAN	DBNL_HUMAN	1.6
MYH9_HUMAN	MYH9_HUMAN	13.200000000000001
MYH9_HUMAN	PRKN_HUMAN	0.8
MYH9_HUMAN	UBC12_HUMAN	0.8
MYH9_HUMAN	UBE3C_HUMAN	0.8
MYH9_HUMAN	HS90A_HUMAN	0.8
PRKN_HUMAN	PRKN_HUMAN	178.80000000000018
PRKN_HUMAN	DDX3X_HUMAN	1.6
PRKN_HUMAN	FBX2_HUMAN	0.6
PRKN_HUMAN	CHIP_HUMAN	5.0
PRKN_HUMAN	UBC12_HUMAN	1.6
PRKN_HUMAN	CUL3_HUMAN	0.6
PRKN_HUMAN	PABP1_HUMAN	0.8
PRKN_HUMAN	HNRPQ_HUMAN	0.8
PRKN_HUMAN	UBA1_HUMAN	1.4
PRKN_HUMAN	CUL5_HUMAN	0.6
PRKN_HUMAN	RL23A_HUMAN	1.6
PRKN_HUMAN	PRDX1_HUMAN	3.2
PRKN_HUMAN	UBE3C_HUMAN	0.6
PRKN_HUMAN	VHL_HUMAN	0.6
PRKN_HUMAN	HS90A_HUMAN	4.8
PRKN_HUMAN	UBB_HUMAN	9.0
DDX3X_HUMAN	DDX3X_HUMAN	20.0
DDX3X_HUMAN	CUL3_HUMAN	1.6
DDX3X_HUMAN	PABP1_HUMAN	10.24
DDX3X_HUMAN	GBRL2_HUMAN	0.8
DDX3X_HUMAN	HNRPQ_HUMAN	2.4000000000000004
DDX3X_HUMAN	CUL5_HUMAN	1.6
DDX3X_HUMAN	DDX1_HUMAN	1.44
DDX3X_HUMAN	CAPR1_HUMAN	0.8
DDX3X_HUMAN	VHL_HUMAN	0.8
FBX2_HUMAN	FBX2_HUMAN	1.6
FBX2_HUMAN	CHIP_HUMAN	4.24
FBX2_HUMAN	UBC12_HUMAN	0.6
FBX2_HUMAN	CUL3_HUMAN	0.6
FBX2_HUMAN	UBA1_HUMAN	0.6
FBX2_HUMAN	CUL5_HUMAN	0.6
FBX2_HUMAN	UBE3C_HUMAN	0.6
FBX2_HUMAN	VHL_HUMAN	0.6
FBX2_HUMAN	UBB_HUMAN	2.4
CHIP_HUMAN	CHIP_HUMAN	82.79999999999994
CHIP_HUMAN	UBC12_HUMAN	1.4
CHIP_HUMAN	CUL3_HUMAN	0.6
CHIP_HUMAN	UBA1_HUMAN	2.4
CHIP_HUMAN	CUL5_HUMAN	0.6
CHIP_HUMAN	UBE3C_HUMAN	0.6
CHIP_HUMAN	VHL_HUMAN	1.4
CHIP_HUMAN	HS90A_HUMAN	53.83999999999999
CHIP_HUMAN	UBB_HUMAN	2.4
UBC12_HUMAN	UBC12_HUMAN	7.2
UBC12_HUMAN	CUL3_HUMAN	4.3999999999999995
UBC12_HUMAN	HNRPQ_HUMAN	0.8
UBC12_HUMAN	UBA1_HUMAN	2.4
UBC12_HUMAN	CUL5_HUMAN	4.0
UBC12_HUMAN	PRDX1_HUMAN	1.6
UBC12_HUMAN	CAPR1_HUMAN	0.8
UBC12_HUMAN	UBE3C_HUMAN	0.6
UBC12_HUMAN	VHL_HUMAN	1.4
UBC12_HUMAN	HS90A_HUMAN	0.8
UBC12_HUMAN	UBB_HUMAN	2.4
UBC12_HUMAN	KLC1_HUMAN	0.8
CUL3_HUMAN	CUL3_HUMAN	23.040000000000003
CUL3_HUMAN	PABP1_HUMAN	1.6
CUL3_HUMAN	GBRL2_HUMAN	3.2
CUL3_HUMAN	HNRPQ_HUMAN	2.24
CUL3_HUMAN	UBA1_HUMAN	2.2
CUL3_HUMAN	CUL5_HUMAN	4.8
CUL3_HUMAN	RL23A_HUMAN	1.6
CUL3_HUMAN	DDX1_HUMAN	1.6
CUL3_HUMAN	PRDX1_HUMAN	1.6
CUL3_HUMAN	CAPR1_HUMAN	1.6
CUL3_HUMAN	UBE3C_HUMAN	0.6
CUL3_HUMAN	VHL_HUMAN	0.6
CUL3_HUMAN	HS90A_HUMAN	2.4000000000000004
CUL3_HUMAN	UBB_HUMAN	2.4
CUL3_HUMAN	TSC1_HUMAN	1.28
PABP1_HUMAN	PABP1_HUMAN	94.0
PABP1_HUMAN	GBRL2_HUMAN	0.8
PABP1_HUMAN	HNRPQ_HUMAN	3.04
PABP1_HUMAN	UBA1_HUMAN	0.8
PABP1_HUMAN	CUL5_HUMAN	1.6
PABP1_HUMAN	RL23A_HUMAN	0.6
PABP1_HUMAN	DDX1_HUMAN	0.64
PABP1_HUMAN	CAPR1_HUMAN	0.8
PABP1_HUMAN	TS101_HUMAN	1.6
PABP1_HUMAN	UBB_HUMAN	2.4
GBRL2_HUMAN	GBRL2_HUMAN	12.0
GBRL2_HUMAN	HNRPQ_HUMAN	0.8
GBRL2_HUMAN	RL23A_HUMAN	0.8
GBRL2_HUMAN	DDX1_HUMAN	0.8
GBRL2_HUMAN	PRDX1_HUMAN	0.8
GBRL2_HUMAN	HS90A_HUMAN	0.8
HNRPQ_HUMAN	CUL5_HUMAN	1.6
HNRPQ_HUMAN	RL23A_HUMAN	0.8
HNRPQ_HUMAN	CAPR1_HUMAN	0.8
UBA1_HUMAN	UBA1_HUMAN	13.360000000000001
UBA1_HUMAN	CUL5_HUMAN	0.6
UBA1_HUMAN	UBE3C_HUMAN	0.6
UBA1_HUMAN	VHL_HUMAN	0.6
UBA1_HUMAN	HS90A_HUMAN	0.8
UBA1_HUMAN	UBB_HUMAN	2.4
CUL5_HUMAN	CUL5_HUMAN	5.6
CUL5_HUMAN	RL23A_HUMAN	1.6
CUL5_HUMAN	DDX1_HUMAN	1.6
CUL5_HUMAN	PRDX1_HUMAN	1.6
CUL5_HUMAN	UBE3C_HUMAN	0.6
CUL5_HUMAN	VHL_HUMAN	1.4
CUL5_HUMAN	HS90A_HUMAN	4.199999999999999
CUL5_HUMAN	UBB_HUMAN	2.4
CUL5_HUMAN	TSC1_HUMAN	0.8
EHD4_HUMAN	EHD4_HUMAN	3.2
RL23A_HUMAN	VHL_HUMAN	0.8
RL23A_HUMAN	HS90A_HUMAN	0.8
RL23A_HUMAN	UBB_HUMAN	1.2
DDX1_HUMAN	DDX1_HUMAN	2.0
GRIK5_HUMAN	GRIK5_HUMAN	6.3999999999999995
PRDX1_HUMAN	PRDX1_HUMAN	68.79999999999997
PRDX1_HUMAN	VHL_HUMAN	0.8
CAPR1_HUMAN	CAPR1_HUMAN	12.0
CAPR1_HUMAN	TS101_HUMAN	0.8
UBE3C_HUMAN	UBE3C_HUMAN	10.8
UBE3C_HUMAN	VHL_HUMAN	0.6
UBE3C_HUMAN	UBB_HUMAN	2.4
VHL_HUMAN	VHL_HUMAN	153.6
VHL_HUMAN	HS90A_HUMAN	1.8
VHL_HUMAN	UBB_HUMAN	2.4
VHL_HUMAN	TSC1_HUMAN	0.8
TS101_HUMAN	TS101_HUMAN	51.76
TS101_HUMAN	UBB_HUMAN	5.4
HS90A_HUMAN	HS90A_HUMAN	318.88
HS90A_HUMAN	UBB_HUMAN	2.4
HS90A_HUMAN	TSC1_HUMAN	1.28
UBB_HUMAN	UBB_HUMAN	233.4
TSC1_HUMAN	TSC1_HUMAN	24.8
TSC1_HUMAN	KLC1_HUMAN	0.8
